run,iteration,fitness,sure_generated
3,940,1.735246684120284e-07,0
4,940,0.0007806987268850207,0
5,940,3.501163882901892e-05,0
6,940,3.4970858564520313e-07,0
7,940,0.00016262888675555587,0
8,940,2.358742449359852e-06,0
9,940,0.0009055042173713446,0
10,940,1.2098389845505153e-07,0
1,941,1.7918115418069647e-06,0
2,941,1.0267154721077532e-05,0
3,941,8.568967047040132e-08,0
4,941,0.00018701567023526877,0
5,941,2.3043216401674727e-07,0
6,941,3.2759486202849075e-05,0
7,941,0.0023194237146526575,0
8,941,5.538675395655446e-06,0
9,941,6.93902766215615e-05,0
10,941,2.3625696485396475e-05,0
1,942,4.57383021057467e-06,0
2,942,2.2067371901357546e-05,0
3,942,5.762407226939104e-07,0
4,942,5.018821411795216e-06,0
5,942,9.972965199267492e-05,0
6,942,9.742479051055852e-06,0
7,942,0.00023121436242945492,0
8,942,7.522593250541831e-07,0
9,942,4.11164535307762e-07,0
10,942,3.450278381933458e-05,0
1,943,2.3473378405469703e-06,0
2,943,1.2498407159000635e-05,0
3,943,6.016693987476174e-07,0
4,943,0.0017706662183627486,0
5,943,0.0014417151687666774,0
6,943,6.25561682454645e-08,0
7,943,3.6889723560307175e-06,0
8,943,5.236242486716947e-06,0
9,943,0.0008501115953549743,0
10,943,1.0550351362326182e-05,0
1,944,1.1915925597349997e-06,0
2,944,9.725989366415888e-05,0
3,944,3.6467562836151046e-07,0
4,944,3.327976401124033e-06,0
5,944,0.000518911168910563,0
6,944,4.164972438047698e-07,0
7,944,0.0024776665959507227,0
8,944,1.1857570825668518e-05,0
9,944,9.670206054579467e-06,0
10,944,1.8357273802394047e-05,0
1,945,3.047836571568041e-06,0
2,945,0.000334865995682776,0
3,945,3.622536155489797e-07,0
4,945,0.0009410824859514832,0
5,945,1.0354868209105916e-05,0
6,945,3.0662715744256275e-06,0
7,945,0.00019759891438297927,0
8,945,2.158907136617927e-06,0
9,945,3.5383891372475773e-06,0
10,945,6.630813732044771e-05,0
1,946,6.667585239483742e-07,0
2,946,4.728537533082999e-05,0
3,946,9.703086334411637e-08,0
4,946,0.00013714346277993172,0
5,946,3.7488946418307023e-06,0
6,946,2.922047031006514e-07,0
7,946,0.0001179852697532624,0
8,946,3.635557845882431e-07,0
9,946,5.676545697497204e-05,0
10,946,4.4304713810561225e-05,0
1,947,2.3486769862302026e-07,0
2,947,8.392585732508451e-05,0
3,947,4.339664201324922e-07,0
4,947,1.3409452037649316e-07,0
5,947,1.9700706616276875e-05,0
6,947,4.678854992334891e-08,0
7,947,2.8725460197165376e-06,0
8,947,2.1738112820912647e-07,0
9,947,3.5688779576048546e-07,0
10,947,3.754939598366036e-06,0
1,948,3.8640703792225395e-07,0
2,948,0.0001642631832510233,0
3,948,1.797062338937394e-07,0
4,948,2.719761369007756e-06,0
5,948,4.0551682900513697e-07,0
6,948,2.1230067432043143e-05,0
7,948,0.0025870059616863728,0
8,948,1.6317825384248863e-06,0
9,948,0.0016767585184425116,0
10,948,8.137985929579372e-08,0
1,949,2.019671001107781e-06,0
2,949,1.704721034911927e-05,0
3,949,5.750251830249908e-07,0
4,949,0.0009101397590711713,0
5,949,0.000229699129704386,0
6,949,1.0843708651009365e-06,0
7,949,0.0001548282743897289,0
8,949,9.711069651530124e-06,0
9,949,4.7829371396801434e-06,0
10,949,1.7901211890603008e-07,0
1,950,2.3024363144941162e-06,0
2,950,0.00010525158722884953,0
3,950,2.0816582946281414e-07,0
4,950,8.768620318733156e-06,0
5,950,0.00015183925279416144,0
6,950,5.2290939578369944e-08,0
7,950,0.00017314824799541384,0
8,950,1.559312477183994e-05,0
9,950,0.0002486437442712486,0
10,950,8.671229807077907e-06,0
1,951,4.3638402758006123e-07,0
2,951,4.1621457057772204e-05,0
3,951,5.270222800390911e-07,0
4,951,2.409457192698028e-05,0
5,951,0.00037940312176942825,0
6,951,2.930873392870126e-07,0
7,951,0.0017308233072981238,0
8,951,2.509047044441104e-05,0
9,951,0.0016935638850554824,0
10,951,1.4841360496120615e-07,0
1,952,4.955445092491573e-06,0
2,952,0.00011008841829607263,0
3,952,5.274274030853121e-07,0
4,952,0.0004787694488186389,0
5,952,0.0012213678564876318,0
6,952,5.075562967249425e-06,0
7,952,0.001022500917315483,0
8,952,9.081593816517852e-06,0
9,952,0.0015534621197730303,0
10,952,2.2005570698979682e-08,0
1,953,7.018829819571692e-07,0
2,953,2.998904892592691e-05,0
3,953,5.134739922141307e-07,0
4,953,0.0016012080013751984,0
5,953,5.051192601968069e-07,0
6,953,4.5318997763388325e-06,0
7,953,0.0004554290499072522,0
8,953,5.564061211771332e-07,0
9,953,2.3731044507258048e-07,0
10,953,3.537011025400716e-06,0
1,954,5.845486157340929e-07,0
2,954,8.594165024078393e-07,0
3,954,2.896646549288562e-07,0
4,954,0.00017284727073274553,0
5,954,0.0007961491355672479,0
6,954,4.037233338749502e-06,0
7,954,0.0006868428899906576,0
8,954,2.5548122721374966e-05,0
9,954,1.6900572745726095e-06,0
10,954,4.699460021129198e-07,0
1,955,2.6680450559979363e-07,0
2,955,0.00018245491082780063,0
3,955,1.463067889062586e-07,0
4,955,0.0006436193943955004,0
5,955,3.596274109440856e-05,0
6,955,4.211628947814461e-06,0
7,955,9.466118353884667e-05,0
8,955,5.117171895108186e-06,0
9,955,5.874681664863601e-05,0
10,955,1.5008950526862463e-07,0
1,956,7.069823482197535e-08,0
2,956,5.542402504943311e-06,0
3,956,6.995252874730795e-07,0
4,956,0.00015112193068489432,0
5,956,2.644791834427451e-07,0
6,956,1.3341362148366898e-07,0
7,956,1.137388380811899e-06,0
8,956,1.2160691085227882e-06,0
9,956,0.001507446519099176,0
10,956,1.1515328424138715e-07,0
1,957,2.9325669004265364e-08,0
2,957,6.4697687776060775e-06,0
3,957,2.526925300117e-07,0
4,957,0.005970468278974295,0
5,957,0.0014022046234458685,0
6,957,1.3642991234519286e-06,0
7,957,0.00014328263932839036,0
8,957,2.4389996724494267e-06,0
9,957,0.0011113848304376006,0
10,957,3.813736475422047e-05,0
1,958,1.5251821423589718e-06,0
2,958,6.535559805342928e-05,0
3,958,5.540002803172683e-07,0
4,958,0.0011141469003632665,0
5,958,1.3509028917724208e-07,0
6,958,2.7146436423208797e-06,0
7,958,5.429286829894409e-06,0
8,958,2.5641907086537685e-06,0
9,958,1.592450189491501e-06,0
10,958,3.214180992472393e-07,0
1,959,6.430627763620578e-06,0
2,959,6.972884420974879e-06,0
3,959,4.1338782352795533e-07,0
4,959,1.728398729028413e-06,0
5,959,0.0008131156791932881,0
6,959,6.501252158841453e-08,0
7,959,0.0026280225720256567,0
8,959,4.028773673780961e-06,0
9,959,3.587718538256013e-06,0
10,959,0.0007412839331664145,0
1,960,6.49847697786754e-06,0
2,960,0.0003103505587205291,0
3,960,5.558526936511043e-07,0
4,960,3.605642996262759e-05,0
5,960,3.5629952321869496e-07,0
6,960,1.821953219405259e-06,0
7,960,0.004868375137448311,0
8,960,2.5444545826758258e-05,0
9,960,4.2120904254261404e-05,0
10,960,1.2963082554051653e-06,0
1,961,2.034185442312264e-08,0
2,961,0.00012601031630765647,0
3,961,1.851085471571423e-07,0
4,961,0.0018176051089540124,0
5,961,5.032641752222844e-07,0
6,961,3.2023667699832004e-06,0
7,961,5.024140136811184e-06,0
8,961,3.875542461173609e-06,0
9,961,0.0004944580723531544,0
10,961,2.3857052156017744e-07,0
1,962,3.33763182425173e-07,0
2,962,8.700239413883537e-05,0
3,962,3.9154920727924036e-07,0
4,962,2.2697893655276857e-05,0
5,962,1.6165993656613864e-05,0
6,962,5.256626991467783e-07,0
7,962,0.00013017213495913893,0
8,962,3.09668030240573e-06,0
9,962,0.0009289707522839308,0
10,962,6.036569999423591e-08,0
1,963,9.232739444087201e-07,0
2,963,1.6318932694048272e-06,0
3,963,1.399419318204309e-07,0
4,963,5.7771474530454725e-05,0
5,963,2.3040851715450117e-07,0
6,963,2.668629122126731e-06,0
7,963,6.431743531720713e-05,0
8,963,4.3527256821107585e-06,0
9,963,0.0006774147623218596,0
10,963,6.672880914493362e-08,0
1,964,6.73393969918834e-07,0
2,964,8.849339792504907e-05,0
3,964,1.5861647284509672e-07,0
4,964,5.978174522169866e-05,0
5,964,0.0010466647800058126,0
6,964,7.1539334385306574e-06,0
7,964,0.007127534132450819,0
8,964,1.0644214398780605e-06,0
9,964,1.277251612918917e-06,0
10,964,4.07099491894769e-07,0
1,965,4.008641553809866e-06,0
2,965,6.111225229687989e-05,0
3,965,2.777379108920286e-07,0
4,965,1.823949787649326e-05,0
5,965,0.0009471028461121023,0
6,965,9.652179642216652e-07,0
7,965,1.6458340041936026e-06,0
8,965,2.2994008475052397e-07,0
9,965,0.00040853978134691715,0
10,965,1.4455458767770324e-05,0
1,966,4.4312660065770615e-06,0
2,966,2.685031904547941e-05,0
3,966,5.133653075972688e-07,0
4,966,2.4234885131591e-05,0
5,966,0.0009560745675116777,0
6,966,1.7626698536332697e-06,0
7,966,2.5238403395633213e-05,0
8,966,1.4896866105118534e-06,0
9,966,8.564459221815923e-07,0
10,966,0.0001953213068190962,0
1,967,6.078894898564613e-07,0
2,967,0.0001640746049815789,0
3,967,1.0738261835285812e-07,0
4,967,0.0001719550637062639,0
5,967,0.0002330342831555754,0
6,967,1.3915101817474351e-06,0
7,967,0.0026429847348481417,0
8,967,4.933955096930731e-06,0
9,967,0.0015053917886689305,0
10,967,2.8651228944909235e-07,0
1,968,2.9206353246991057e-06,0
2,968,0.0002637484285514802,0
3,968,2.626342165967799e-07,0
4,968,0.0007884114747866988,0
5,968,0.00035504403058439493,0
6,968,1.6020017937989905e-05,0
7,968,0.00035276872222311795,0
8,968,4.989860826754011e-06,0
9,968,0.0014321099733933806,0
10,968,0.0002068366011371836,0
1,969,4.913076736556832e-07,0
2,969,1.2624695955310017e-05,0
3,969,5.338248456610017e-07,0
4,969,3.0364790291059762e-06,0
5,969,0.00026935996720567346,0
6,969,3.8065475109760882e-06,0
7,969,0.008675049990415573,0
8,969,1.089308398150024e-06,0
9,969,0.0007242471328936517,0
10,969,1.8847773390007205e-05,0
1,970,1.5363469856310985e-06,0
2,970,6.230430153664201e-05,0
3,970,4.0053103589343664e-07,0
4,970,0.0013875252334401011,0
5,970,1.5663896192563698e-05,0
6,970,5.418355186748158e-08,0
7,970,0.00021775616914965212,0
8,970,1.1209546073587262e-06,0
9,970,0.00023172586224973202,0
10,970,0.00017916444630827755,0
1,971,2.60440344845847e-08,0
2,971,1.6421348846051842e-05,0
3,971,2.1046379572453588e-07,0
4,971,0.006693168543279171,0
5,971,7.299630624402198e-07,0
6,971,3.7951404010527767e-06,0
7,971,6.49927242193371e-05,0
8,971,6.726415335833735e-07,0
9,971,4.214679847791558e-06,0
10,971,1.9670928850246128e-06,0
1,972,3.2494203878741246e-06,0
2,972,0.0003610402927733958,0
3,972,5.055446195001423e-07,0
4,972,0.00016447129019070417,0
5,972,1.5646502049548872e-07,0
6,972,2.1133457721589366e-06,0
7,972,0.003451311495155096,0
8,972,6.81113442624337e-06,0
9,972,9.769381904334296e-06,0
10,972,7.607252337038517e-05,0
1,973,7.128367656150658e-07,0
2,973,7.573747279820964e-05,0
3,973,2.1307850772700476e-07,0
4,973,0.0027403561398386955,0
5,973,6.061524800315965e-06,0
6,973,1.5279814761015587e-05,0
7,973,1.019678165903315e-06,0
8,973,2.6054408408526797e-06,0
9,973,0.0005863089463673532,0
10,973,5.353573942556977e-05,0
1,974,1.0711407867347589e-06,0
2,974,0.0012824287405237556,0
3,974,1.4334717945985176e-07,0
4,974,0.005532464478164911,0
5,974,0.0005918771494179964,0
6,974,9.4340680334426e-07,0
7,974,0.0009132775012403727,0
8,974,3.0492474252241664e-05,0
9,974,4.643017746275291e-06,0
10,974,4.5266631332196994e-08,0
1,975,2.326532921870239e-05,0
2,975,0.00012498252908699214,0
3,975,1.6197091099456884e-06,0
4,975,0.003094714367762208,0
5,975,1.0258323527523316e-05,0
6,975,6.471828328358242e-06,0
7,975,0.0007102513336576521,0
8,975,3.963284325436689e-05,0
9,975,4.466803147806786e-06,0
10,975,4.2505473629717017e-07,0
1,976,7.538010038388165e-08,0
2,976,4.898740735370666e-05,0
3,976,1.7163442578294053e-07,0
4,976,0.00117016420699656,0
5,976,7.422764610964805e-05,0
6,976,1.9977553165517747e-05,0
7,976,4.4239353883313015e-05,0
8,976,5.232682451605797e-05,0
9,976,0.0005907583981752396,0
10,976,1.783201071248186e-07,0
1,977,4.054024671518164e-08,0
2,977,0.00037162896478548646,0
3,977,4.846485808229772e-07,0
4,977,0.0005826226552017033,0
5,977,0.0011551396455615759,0
6,977,1.9471067957965715e-07,0
7,977,0.005488975439220667,0
8,977,2.454000650686794e-06,0
9,977,0.00022839984740130603,0
10,977,2.1543665695844538e-07,0
1,978,2.5652264312725492e-08,0
2,978,4.009238182334229e-06,0
3,978,1.640268862956873e-07,0
4,978,0.0013374004047363997,0
5,978,0.0008730036206543446,0
6,978,2.907526550188777e-06,0
7,978,2.4298888092744164e-06,0
8,978,4.65645882741228e-07,0
9,978,2.300133928656578e-05,0
10,978,2.4199282506742748e-06,0
1,979,9.36432854814484e-07,0
2,979,9.398965630680323e-06,0
3,979,1.2156724551459774e-06,0
4,979,0.0036400845274329185,0
5,979,0.0010294894455000758,0
6,979,1.4750881405234395e-07,0
7,979,0.0003887300263158977,0
8,979,2.902833693951834e-05,0
9,979,0.0006185825332067907,0
10,979,8.771418436026579e-08,0
1,980,5.801324732601643e-06,0
2,980,2.864845737349242e-05,0
3,980,2.729119898958743e-07,0
4,980,2.422942088742275e-06,0
5,980,1.5028928146421094e-07,0
6,980,3.1313506042351946e-05,0
7,980,0.0028120202478021383,0
8,980,7.155072125897277e-06,0
9,980,0.000808475015219301,0
10,980,1.9630715542007238e-05,0
1,981,2.848496762908326e-07,0
2,981,2.87022594420705e-05,0
3,981,4.602793239882885e-07,0
4,981,0.00023968378081917763,0
5,981,0.00015793148486409336,0
6,981,3.842023943434469e-06,0
7,981,5.1349165914871264e-06,0
8,981,1.9078963475749333e-07,0
9,981,0.0010393047705292702,0
10,981,4.682346599338416e-08,0
1,982,5.820176056658966e-07,0
2,982,0.0007788257789798081,0
3,982,3.50562146422817e-07,0
4,982,2.08830078918254e-05,0
5,982,1.6006151781766675e-06,0
6,982,6.2292410802911036e-06,0
7,982,0.0004633417702279985,0
8,982,2.8298489951339434e-07,0
9,982,4.2364713408460375e-06,0
10,982,1.8076471519634651e-07,0
1,983,7.349186034844024e-06,0
2,983,0.0006314240163192153,0
3,983,6.960531209188048e-07,0
4,983,0.0006108289817348123,0
5,983,7.379230373771861e-05,0
6,983,7.6029336923966184e-06,0
7,983,0.00023736667935736477,0
8,983,2.414356686131214e-06,0
9,983,0.0007514660828746855,0
10,983,0.00026389799313619733,0
1,984,4.6773570261393616e-07,0
2,984,0.00021418239339254797,0
3,984,4.630467628885526e-06,0
4,984,7.903727237135172e-06,0
5,984,1.1351872672094032e-05,0
6,984,5.71951659367187e-07,0
7,984,0.005447669420391321,0
8,984,1.1561265864656889e-06,0
9,984,1.0032130376202986e-05,0
10,984,1.907242403831333e-05,0
1,985,2.8476058560045203e-06,0
2,985,7.4480840339674614e-06,0
3,985,7.187538813013816e-07,0
4,985,8.991682989289984e-05,0
5,985,0.00013580027734860778,0
6,985,5.944045824435307e-07,0
7,985,0.00836921762675047,0
8,985,9.082862561626825e-06,0
9,985,0.0008923767600208521,0
10,985,1.3238232554613205e-07,0
1,986,3.1599718113284325e-06,0
2,986,5.7985816965810955e-06,0
3,986,1.2623794418686884e-06,0
4,986,0.00228293938562274,0
5,986,4.4217344452590623e-07,0
6,986,4.75517754239263e-06,0
7,986,0.0005305968225002289,0
8,986,5.926746325712884e-06,0
9,986,0.0025469104293733835,0
10,986,1.6031168570407317e-07,0
1,987,2.3028536588753923e-07,0
2,987,0.00015777390217408538,0
3,987,7.97947450337233e-07,0
4,987,0.005108533427119255,0
5,987,1.932743174393181e-07,0
6,987,1.9096229152637534e-05,0
7,987,0.00139030406717211,0
8,987,3.570790568119264e-06,0
9,987,0.0009721654350869358,0
10,987,1.269251015401096e-07,0
1,988,2.9931179312825407e-08,0
2,988,5.605563274002634e-06,0
3,988,9.933525006999844e-07,0
4,988,0.0001522265374660492,0
5,988,2.3318713715525519e-07,0
6,988,8.439024895778857e-06,0
7,988,2.9961083782836795e-05,0
8,988,3.1180306905298494e-06,0
9,988,3.3620328849792713e-06,0
10,988,1.8308845028514042e-05,0
1,989,1.4865196135360748e-05,0
2,989,2.217873952758964e-05,0
3,989,1.3539990959543502e-06,0
4,989,4.0691770664125215e-06,0
5,989,2.977504323098401e-07,0
6,989,5.900758637267245e-08,0
7,989,3.420914799789898e-05,0
8,989,1.1643454627119354e-06,0
9,989,0.0005090110935270786,0
10,989,7.256387135612385e-08,0
1,990,1.72548084265145e-07,0
2,990,2.8784765163436532e-05,0
3,990,3.8561907445000543e-07,0
4,990,9.243817657988984e-06,0
5,990,1.2323788496360066e-06,0
6,990,5.061828574071114e-07,0
7,990,0.0003996625018771738,0
8,990,2.055627419395023e-06,0
9,990,0.000333662232151255,0
10,990,0.00024934893008321524,0
1,991,3.348775408085203e-06,0
2,991,5.00527567055542e-05,0
3,991,2.910252590027085e-07,0
4,991,0.003270548302680254,0
5,991,1.560383680043742e-06,0
6,991,5.783282404081547e-07,0
7,991,5.5894099205033854e-05,0
8,991,2.5134211227850756e-06,0
9,991,6.470296739280457e-06,0
10,991,2.413087827335403e-07,0
1,992,1.973230837393203e-06,0
2,992,2.7317501007928513e-05,0
3,992,3.735790983228071e-07,0
4,992,0.0004799664602614939,0
5,992,0.0015485420590266585,0
6,992,5.547309100961684e-08,0
7,992,0.0019502044888213277,0
8,992,4.426895259257435e-07,0
9,992,9.880529250949621e-05,0
10,992,0.0003695412597153336,0
1,993,8.732793048693566e-07,0
2,993,3.3060759960790165e-06,0
3,993,6.448964882110886e-07,0
4,993,6.88654909026809e-05,0
5,993,1.077112574421335e-05,0
6,993,1.3587406328952056e-06,0
7,993,0.0005624733748845756,0
8,993,1.9668311779241776e-06,0
9,993,0.0005934542859904468,0
10,993,6.930034857077771e-08,0
1,994,2.907861471612705e-06,0
2,994,0.0001025994133669883,0
3,994,8.041680530368467e-07,0
4,994,0.0006037600105628371,0
5,994,0.00011688614176819101,0
6,994,7.646749509149231e-06,0
7,994,0.001409916440024972,0
8,994,9.508056564300205e-07,0
9,994,4.744475518236868e-06,0
10,994,0.00016239772958215326,0
1,995,1.8579498828330543e-06,0
2,995,2.6717841592471814e-06,0
3,995,4.3113271885886206e-07,0
4,995,0.0028044988866895437,0
5,995,5.556314590648981e-06,0
6,995,4.2382040987831715e-07,0
7,995,0.0002783499367069453,0
8,995,7.353148703259649e-06,0
9,995,5.865065304533346e-06,0
10,995,1.9702784470609913e-07,0
1,996,2.6793543383973883e-07,0
2,996,3.4128595416405005e-07,0
3,996,6.887477184136515e-07,0
4,996,0.0001365621865261346,0
5,996,0.00011474037455627695,0
6,996,1.4333214721773402e-06,0
7,996,0.0014934100909158587,0
8,996,5.206401851864939e-07,0
9,996,0.0006636573816649616,0
10,996,6.365839766431236e-08,0
1,997,4.3157729123777244e-06,0
2,997,0.00020745255460496992,0
3,997,1.054034441949625e-06,0
4,997,2.316509153388324e-06,0
5,997,0.0006411147769540548,0
6,997,6.530704467877513e-06,0
7,997,0.004085707012563944,0
8,997,1.5845271263970062e-05,0
9,997,4.481593350647017e-06,0
10,997,1.5798286767676473e-06,0
1,998,1.2285277080081869e-05,0
2,998,1.6718075130484067e-05,0
3,998,6.470637003985757e-07,0
4,998,6.247005785553483e-06,0
5,998,0.0001591202599229291,0
6,998,8.232385880546644e-06,0
7,998,1.2622428585018497e-05,0
8,998,6.2466297094943e-06,0
9,998,2.7417411274655024e-06,0
10,998,0.0008272402337752283,0
1,999,1.344367888123088e-07,0
2,999,2.149568217646447e-06,0
3,999,1.097308995667845e-06,0
4,999,0.0016937653999775648,0
5,999,9.581050835549831e-05,0
6,999,6.053565471120237e-07,0
7,999,0.0002552481892053038,0
8,999,3.6342476050776895e-06,0
9,999,0.00038499527727253735,0
10,999,7.522114174207672e-05,0
1,1000,5.084293661639094e-07,0
2,1000,2.942951198292576e-07,0
3,1000,6.930410449967894e-07,0
4,1000,0.0012561469338834286,0
5,1000,1.5860184987559478e-07,0
6,1000,1.8803588091031997e-06,0
7,1000,0.0006679328507743776,0
8,1000,2.1013846662754077e-07,0
9,1000,0.0020124255679547787,0
10,1000,5.339470590115525e-05,0
1,1001,1.0748214407385603e-07,0
2,1001,4.724597602034919e-05,0
3,1001,5.211377924752014e-07,0
4,1001,0.0021101313177496195,0
5,1001,0.0008017658838070929,0
6,1001,5.64772381039802e-06,0
7,1001,2.9750772227998823e-05,0
8,1001,7.28385828097089e-07,0
9,1001,0.0018083950271829963,0
10,1001,6.248852878343314e-05,0
1,1002,1.3598672694570269e-06,0
2,1002,0.0015086894854903221,0
3,1002,2.062546826664402e-07,0
4,1002,1.2342936315690167e-05,0
5,1002,0.0001253302616532892,0
6,1002,7.950002327561378e-06,0
7,1002,0.000235082145081833,0
8,1002,6.380308832376613e-07,0
9,1002,0.000146395992487669,0
10,1002,2.765840690699406e-06,0
1,1003,1.4065403775020968e-06,0
2,1003,6.842330549261533e-06,0
3,1003,1.5344656958404812e-06,0
4,1003,0.0029538478702306747,0
5,1003,6.107065019023139e-06,0
6,1003,2.0312893411755795e-06,0
7,1003,3.938412555726245e-05,0
8,1003,4.7797408342376e-07,0
9,1003,0.0005592371453531086,0
10,1003,8.843197463193064e-08,0
1,1004,1.977557985810563e-06,0
2,1004,3.8643312905151106e-07,0
3,1004,1.324636173194449e-06,0
4,1004,0.00023301666078623384,0
5,1004,0.00014944498252589256,0
6,1004,2.1674811705452157e-06,0
7,1004,3.1717085221316665e-05,0
8,1004,3.4172305731772212e-06,0
9,1004,0.00023068333393894136,0
10,1004,3.1796229450264946e-05,0
1,1005,2.3500183488067705e-06,0
2,1005,8.692270967003424e-06,0
3,1005,1.156548023573123e-06,0
4,1005,2.512153150746599e-05,0
5,1005,1.6744149888836546e-06,0
6,1005,1.1174431620020187e-06,0
7,1005,8.574194794164214e-07,0
8,1005,7.765142129301239e-08,0
