run,iteration,fitness,sure_generated
1,1618,0.0004270525532774627,0
2,1618,0.00045856242650188506,0
3,1618,0.0002270530821988359,0
4,1618,0.0017047611763700843,0
5,1618,3.7119258422535495e-07,0
6,1618,4.1938469621527474e-06,0
7,1618,1.7993802430282813e-06,0
8,1618,0.001479573198594153,0
9,1618,6.354290235321969e-05,0
10,1618,0.0005135130486451089,0
1,1619,1.6979697647911962e-07,0
2,1619,0.002537114080041647,0
3,1619,3.2779457797005307e-06,0
4,1619,0.00027656182646751404,0
5,1619,3.0679456131110783e-07,0
6,1619,0.00018364812422078103,0
7,1619,1.0966281251967303e-06,0
8,1619,5.30697377598699e-07,0
9,1619,2.3007349227555096e-05,0
10,1619,1.9423061985435197e-06,0
1,1620,2.3963491457834607e-06,0
2,1620,0.00261201080866158,0
3,1620,9.656572501626215e-07,0
4,1620,8.144524326780811e-05,0
5,1620,8.301270213451062e-07,0
6,1620,1.922002775245346e-05,0
7,1620,0.0001901358918985352,0
8,1620,6.668954301858321e-05,0
9,1620,0.00020663610484916717,0
10,1620,0.00023377542675007135,0
1,1621,5.548645845010469e-07,0
2,1621,2.3128172870201524e-06,0
3,1621,2.6695814085542224e-05,0
4,1621,1.8924698679256835e-06,0
5,1621,1.6866657688296982e-06,0
6,1621,4.1086266833190166e-07,0
7,1621,7.511390867875889e-05,0
8,1621,0.00025838406872935593,0
9,1621,3.348219024701393e-06,0
10,1621,6.064199624233879e-05,0
1,1622,8.25462564080226e-07,0
2,1622,1.8669122425762907e-07,0
3,1622,0.00014430777810048312,0
4,1622,0.0008305696537718177,0
5,1622,8.211681006287108e-07,0
6,1622,2.081444654322695e-05,0
7,1622,6.0537240642588586e-05,0
8,1622,0.0003970822144765407,0
9,1622,1.4038431572771515e-06,0
10,1622,0.0013981255469843745,0
1,1623,1.205232109668941e-07,0
2,1623,7.846043445169926e-05,0
3,1623,6.815318920416757e-05,0
4,1623,2.9138006993889576e-06,0
5,1623,1.6286030586343259e-06,0
6,1623,6.154448783490807e-05,0
7,1623,0.0013266671448946,0
8,1623,0.0004031596181448549,0
9,1623,6.618064617214259e-06,0
10,1623,0.000270455057034269,0
1,1624,1.9152208551531658e-05,0
2,1624,9.527365182293579e-05,0
3,1624,2.1600129912258126e-05,0
4,1624,8.058806270128116e-05,0
5,1624,2.311368916707579e-06,0
6,1624,2.2802456442150287e-05,0
7,1624,2.3792720682536128e-08,0
8,1624,2.461461554048583e-05,0
9,1624,6.122991180745885e-07,0
10,1624,0.00906931422650814,0
1,1625,1.8591394734812638e-07,0
2,1625,0.001493190648034215,0
3,1625,2.0753548142238287e-06,0
4,1625,0.00010372322867624462,0
5,1625,1.169345409834932e-06,0
6,1625,0.00028619542717933655,0
7,1625,0.00013098886120133102,0
8,1625,1.5522613239227212e-06,0
9,1625,0.0019896221347153187,0
10,1625,3.1405386835103855e-05,0
1,1626,9.909654909279197e-05,0
2,1626,3.936669236281887e-05,0
3,1626,2.9786647814944445e-07,0
4,1626,3.700472916534636e-06,0
5,1626,1.6425090052507585e-06,0
6,1626,2.9463082682923414e-05,0
7,1626,0.000832696387078613,0
8,1626,0.0027354746125638485,0
9,1626,0.00026475737104192376,0
10,1626,0.0050392490811645985,0
1,1627,0.00045459173270501196,0
2,1627,2.323750322830165e-06,0
3,1627,1.0309640856576152e-06,0
4,1627,1.8169150280300528e-05,0
5,1627,6.734136377417599e-07,0
6,1627,0.0004398365563247353,0
7,1627,0.0001997603540075943,0
8,1627,7.854069394852559e-07,0
9,1627,1.0367059530835832e-06,0
10,1627,0.0007633651839569211,0
1,1628,3.033668690477498e-06,0
2,1628,3.5661116726259934e-06,0
3,1628,9.223751112585887e-05,0
4,1628,5.828363555338001e-06,0
5,1628,1.405761508976866e-06,0
6,1628,6.118947931099683e-05,0
7,1628,1.9553828678908758e-05,0
8,1628,0.0008534644148312509,0
9,1628,1.3108841585562914e-06,0
10,1628,0.0013125715777277946,0
1,1629,0.0017410452710464597,0
2,1629,9.269413681067817e-07,0
3,1629,2.9264176191645674e-05,0
4,1629,2.168598075513728e-05,0
5,1629,1.1726642696885392e-06,0
6,1629,5.768498522229493e-05,0
7,1629,8.848983839016e-07,0
8,1629,7.989774530869909e-07,0
9,1629,0.0004371242830529809,0
10,1629,0.003870900720357895,0
1,1630,0.004986976273357868,0
2,1630,0.0014915999490767717,0
3,1630,6.307996500254376e-06,0
4,1630,1.6091679810870119e-07,0
5,1630,6.219661941031518e-07,0
6,1630,1.8980410459334962e-05,0
7,1630,1.7076712310881703e-07,0
8,1630,0.0011249000672250986,0
9,1630,3.795558541241917e-06,0
10,1630,0.00020737414888571948,0
1,1631,3.560832192306407e-05,0
2,1631,3.065449334371806e-07,0
3,1631,7.30899637346738e-06,0
4,1631,4.064571839990094e-06,0
5,1631,1.4619122339354362e-06,0
6,1631,9.790941840037704e-05,0
7,1631,0.001147458446212113,0
8,1631,0.000650083995424211,0
9,1631,2.0262253030978172e-07,0
10,1631,9.689704256743426e-07,0
1,1632,0.0010853174608200788,0
2,1632,8.677926962263882e-05,0
3,1632,1.5798568711034022e-06,0
4,1632,1.668093887019495e-06,0
5,1632,7.577848464279668e-07,0
6,1632,4.2240575567120686e-05,0
7,1632,2.7945300189458067e-06,0
8,1632,0.00017089546599891037,0
9,1632,1.397785763401771e-05,0
10,1632,0.00022065057419240475,0
1,1633,0.00020357903849799186,0
2,1633,1.018819517639713e-07,0
3,1633,0.00011464420094853267,0
4,1633,1.3364207916310988e-05,0
5,1633,1.4033360002940753e-06,0
6,1633,4.98464323754888e-05,0
7,1633,0.00014020895469002426,0
8,1633,0.0016080321511253715,0
9,1633,2.7094263714388944e-05,0
10,1633,4.9265538109466434e-05,0
1,1634,1.5848436305532232e-06,0
2,1634,0.0001987032883334905,0
3,1634,3.7258143947838107e-06,0
4,1634,3.9914350054459646e-05,0
5,1634,2.0020515876240097e-06,0
6,1634,7.529432423325488e-06,0
7,1634,0.0006097082514315844,0
8,1634,1.0848391411855118e-06,0
9,1634,4.954853238814394e-07,0
10,1634,0.00038333263364620507,0
1,1635,3.5822231438942254e-05,0
2,1635,0.0027661146596074104,0
3,1635,1.9193535081285518e-06,0
4,1635,1.1430493032094091e-05,0
5,1635,1.3508337133316672e-06,0
6,1635,1.1760250345105305e-05,0
7,1635,7.181985893112142e-06,0
8,1635,1.567371145938523e-05,0
9,1635,1.1215575796086341e-05,0
10,1635,1.8859243937185965e-05,0
1,1636,0.0002954201481770724,0
2,1636,0.0007829621317796409,0
3,1636,1.256757400369679e-06,0
4,1636,0.0002597575366962701,0
5,1636,4.985242867405759e-07,0
6,1636,4.674543015426025e-05,0
7,1636,0.00010934837337117642,0
8,1636,7.383035267594096e-07,0
9,1636,1.110113225877285e-05,0
10,1636,1.3612500424642349e-06,0
1,1637,1.6361524103558622e-05,0
2,1637,0.0010006293887272477,0
3,1637,5.711975177291606e-07,0
4,1637,1.1028138260371634e-06,0
5,1637,2.0111001504119486e-06,0
6,1637,1.9505272575770505e-05,0
7,1637,0.00010674726217985153,0
8,1637,1.649098157940898e-05,0
9,1637,5.978381523163989e-05,0
10,1637,0.0010825563222169876,0
1,1638,1.6501027744197927e-07,0
2,1638,0.0005037501105107367,0
3,1638,5.123371374793351e-05,0
4,1638,7.499808998545632e-05,0
5,1638,2.060928636637982e-06,0
6,1638,0.0001607973681529984,0
7,1638,2.1890578238981107e-07,0
8,1638,3.1147624213190284e-06,0
9,1638,3.4067579690599814e-07,0
10,1638,3.713880869327113e-05,0
1,1639,0.0002794343454297632,0
2,1639,6.53079041512683e-06,0
3,1639,5.231161139818141e-06,0
4,1639,4.168026862316765e-06,0
5,1639,3.345913057728467e-07,0
6,1639,0.00010174891212955117,0
7,1639,0.002008472802117467,0
8,1639,0.00042649186798371375,0
9,1639,4.7770310629857704e-05,0
10,1639,0.00019672267080750316,0
1,1640,1.7706273865769617e-05,0
2,1640,1.2038393833790906e-05,0
3,1640,6.288789791142335e-07,0
4,1640,5.807038050420488e-08,0
5,1640,4.4197949478075316e-07,0
6,1640,9.872460213955492e-05,0
7,1640,0.00041941844392567873,0
8,1640,1.1385670404706616e-05,0
9,1640,0.00015144990175031126,0
10,1640,0.0001842406636569649,0
1,1641,0.0006149725522845984,0
2,1641,4.348061338532716e-05,0
3,1641,1.5432711734320037e-05,0
4,1641,7.802584605087759e-07,0
5,1641,1.541354777145898e-06,0
6,1641,7.39973393137916e-06,0
7,1641,0.0009642947698011994,0
8,1641,9.742573183757486e-07,0
9,1641,5.053693712397944e-06,0
10,1641,6.785434834455373e-06,0
1,1642,0.001477791229262948,0
2,1642,0.0006878720596432686,0
3,1642,0.00015989260282367468,0
4,1642,1.5379246178781614e-06,0
5,1642,3.704020627992577e-07,0
6,1642,0.00020264036720618606,0
7,1642,0.0031270466279238462,0
8,1642,0.0015376772498711944,0
9,1642,3.005846792802913e-06,0
10,1642,0.0014447944704443216,0
1,1643,1.645397969696205e-05,0
2,1643,0.0005592825473286211,0
3,1643,2.9417703899525804e-06,0
4,1643,3.818870482064085e-06,0
5,1643,1.1455643971203244e-06,0
6,1643,0.00010411939729237929,0
7,1643,7.4114991548412945e-06,0
8,1643,1.1913817843378638e-06,0
9,1643,8.134300628626079e-07,0
10,1643,9.812943062570412e-06,0
1,1644,2.926943125203252e-05,0
2,1644,0.00018096405256073922,0
3,1644,3.184539309586398e-05,0
4,1644,7.613941761519527e-07,0
5,1644,1.8045178649117588e-06,0
6,1644,7.883521175244823e-05,0
7,1644,6.674080941593274e-05,0
8,1644,2.0522578836335015e-07,0
9,1644,4.2239202002747334e-07,0
10,1644,0.005149378441274166,0
1,1645,1.707187584543135e-05,0
2,1645,0.0005016124923713505,0
3,1645,3.7386380427051336e-05,0
4,1645,6.318727537291124e-05,0
5,1645,2.459312099745148e-06,0
6,1645,8.261417679022998e-05,0
7,1645,0.00035765691427513957,0
8,1645,1.4197578821040224e-05,0
9,1645,2.9977103622513823e-05,0
10,1645,0.0020691065583378077,0
1,1646,2.851888666555169e-06,0
2,1646,1.4767219624900463e-07,0
3,1646,1.9739600247703493e-05,0
4,1646,3.905661742464872e-06,0
5,1646,1.69688678397506e-06,0
6,1646,0.00011614648246904835,0
7,1646,9.737681239130325e-07,0
8,1646,1.0081467735290062e-05,0
9,1646,2.448152145007043e-06,0
10,1646,5.606740955954592e-07,0
1,1647,8.805584002402611e-06,0
2,1647,0.00014697093865834177,0
3,1647,2.2289403204922564e-05,0
4,1647,1.688923020992661e-06,0
5,1647,5.123054052091902e-07,0
6,1647,0.0002461565600242466,0
7,1647,1.547702049720101e-05,0
8,1647,2.2681553673464805e-05,0
9,1647,4.563340553431772e-06,0
10,1647,0.006748446729034185,0
1,1648,5.59681466256734e-05,0
2,1648,7.188135350588709e-05,0
3,1648,8.744683327677194e-06,0
4,1648,3.285486855020281e-06,0
5,1648,1.1941147022298537e-06,0
6,1648,0.00013181431859266013,0
7,1648,9.689966873338562e-07,0
8,1648,0.0006713434704579413,0
9,1648,0.0003758953826036304,0
10,1648,0.0010834726272150874,0
1,1649,4.662502703922655e-07,0
2,1649,0.002012464916333556,0
3,1649,2.339810635021422e-06,0
4,1649,6.171866061777109e-06,0
5,1649,2.1713078695029253e-06,0
6,1649,4.7083263780223206e-05,0
7,1649,2.089372355840169e-05,0
8,1649,1.516689735581167e-06,0
9,1649,1.736489502945915e-05,0
10,1649,4.383932264317991e-06,0
1,1650,0.0002675227588042617,0
2,1650,0.0023118765093386173,0
3,1650,1.0337038247598684e-06,0
4,1650,1.2720790437015239e-05,0
5,1650,5.856748543919821e-07,0
6,1650,0.0009589382098056376,0
7,1650,7.977214409038424e-06,0
8,1650,1.4645522696810076e-06,0
9,1650,2.832914844930201e-07,0
10,1650,0.0005769378622062504,0
1,1651,1.5118954479476088e-06,0
2,1651,0.00028396997367963195,0
3,1651,0.00016646004223730415,0
4,1651,1.629164557925833e-06,0
5,1651,2.839368562490563e-06,0
6,1651,1.1892009752045851e-05,0
7,1651,4.138495205552317e-05,0
8,1651,5.817495889459678e-07,0
9,1651,0.00014088532770983875,0
10,1651,0.00027850575861521065,0
1,1652,0.00016754020180087537,0
2,1652,0.003489481983706355,0
3,1652,4.061551226186566e-05,0
4,1652,9.155066072707996e-05,0
5,1652,3.937532255804399e-07,0
6,1652,0.00031540312920697033,0
7,1652,0.0012218643678352237,0
8,1652,1.5252104276441969e-05,0
9,1652,8.645479829283431e-05,0
10,1652,0.0004115327319595963,0
1,1653,2.237070020782994e-06,0
2,1653,1.788034387573134e-05,0
3,1653,2.1219952941464726e-06,0
4,1653,1.0531567795624142e-06,0
5,1653,1.2621753739949781e-06,0
6,1653,9.471927478443831e-05,0
7,1653,6.265962838369887e-06,0
8,1653,0.0010825954377651215,0
9,1653,3.6888360455122893e-07,0
10,1653,0.0015730052255094051,0
1,1654,3.68547688367471e-07,0
2,1654,0.00012221559882164001,0
3,1654,7.279604119503347e-07,0
4,1654,0.00017942144768312573,0
5,1654,2.4788932933006436e-06,0
6,1654,1.6905416487134062e-05,0
7,1654,6.274908059822337e-07,0
8,1654,2.5992099836003035e-05,0
9,1654,0.00014659945736639202,0
10,1654,0.00034402936580590904,0
1,1655,0.00023704234627075493,0
2,1655,0.0035903295502066612,0
3,1655,0.00013904065417591482,0
4,1655,0.0001004724035738036,0
5,1655,6.782918831049756e-07,0
6,1655,0.0005304543883539736,0
7,1655,0.0011109189363196492,0
8,1655,0.000370484049199149,0
9,1655,2.4737747139624844e-07,0
10,1655,0.0015577618032693863,0
1,1656,9.336743573840067e-07,0
2,1656,0.004502328112721443,0
3,1656,7.775016456434969e-06,0
4,1656,7.565452051494503e-06,0
5,1656,1.748250156197173e-06,0
6,1656,7.11737375240773e-05,0
7,1656,8.820021321298555e-06,0
8,1656,0.0003715981438290328,0
9,1656,6.73340109642595e-05,0
10,1656,2.970462810480967e-05,0
1,1657,2.3604541638633236e-05,0
2,1657,0.00454671448096633,0
3,1657,1.654962034081109e-05,0
4,1657,3.42697931046132e-05,0
5,1657,1.777733245944546e-06,0
6,1657,0.00030833613709546626,0
7,1657,2.1155750573598198e-07,0
8,1657,0.0020257215946912766,0
9,1657,5.596590199274942e-06,0
10,1657,1.2169617548352107e-05,0
1,1658,9.414961255060916e-08,0
2,1658,2.083575054712128e-05,0
3,1658,1.0640856089594308e-05,0
4,1658,2.39133692048199e-06,0
5,1658,8.358516083717404e-07,0
6,1658,1.3205481081968173e-05,0
7,1658,1.1596928743529133e-05,0
8,1658,1.3743994031756301e-06,0
9,1658,5.3019964980194345e-05,0
10,1658,0.010228754952549934,0
1,1659,0.0001406378432875499,0
2,1659,0.00027870069607160985,0
3,1659,1.622611489437986e-05,0
4,1659,0.0002739530464168638,0
5,1659,1.091704803002358e-06,0
6,1659,0.0002857227227650583,0
7,1659,7.570868910988793e-05,0
8,1659,5.818268959956185e-07,0
9,1659,3.6672749956778716e-06,0
10,1659,0.0019576114136725664,0
1,1660,6.6773245634976774e-06,0
2,1660,1.8999947997144773e-06,0
3,1660,2.6190186872554477e-06,0
4,1660,3.4753509680740535e-05,0
5,1660,8.129792945510417e-07,0
6,1660,0.00017775583546608686,0
7,1660,1.9250476270826766e-06,0
8,1660,2.594966281321831e-05,0
9,1660,1.7662254094830132e-06,0
10,1660,0.0022359283175319433,0
1,1661,6.107841181801632e-05,0
2,1661,0.0010995814809575677,0
3,1661,3.0967883503763005e-05,0
4,1661,1.8513364921091124e-06,0
5,1661,1.656888741763396e-07,0
6,1661,8.492273991578259e-06,0
7,1661,0.0003435057296883315,0
8,1661,0.00026879366487264633,0
9,1661,5.610265247923962e-07,0
10,1661,0.005676219705492258,0
1,1662,6.593701584733935e-08,0
2,1662,5.675348802469671e-06,0
3,1662,0.00011837069178000093,0
4,1662,4.435540290614881e-07,0
5,1662,2.6484070758669986e-07,0
6,1662,0.0002810907899402082,0
7,1662,1.1043032827728894e-05,0
8,1662,0.00028582249069586396,0
9,1662,9.382476127939299e-05,0
10,1662,4.427889052749379e-06,0
1,1663,0.0002892527263611555,0
2,1663,0.000211315622436814,0
3,1663,5.667881168847089e-07,0
4,1663,6.293776095844805e-05,0
5,1663,7.855090871089487e-07,0
6,1663,0.00016441330080851912,0
7,1663,3.4033255360554904e-06,0
8,1663,3.4994733141502365e-05,0
9,1663,5.354522727429867e-06,0
10,1663,2.5337037641293136e-06,0
1,1664,6.679253147012787e-06,0
2,1664,0.00033405571593903005,0
3,1664,4.122166956221918e-06,0
4,1664,6.751679393346421e-06,0
5,1664,1.1343477126501966e-06,0
6,1664,1.1551138413778972e-05,0
7,1664,7.311183480851469e-07,0
8,1664,0.0016026220982894301,0
9,1664,0.0003004182071890682,0
10,1664,0.004639612976461649,0
1,1665,1.8437946209814982e-06,0
2,1665,0.003546705236658454,0
3,1665,1.2920813787786756e-06,0
4,1665,5.421896958068828e-07,0
5,1665,1.6896643728614436e-06,0
6,1665,3.968777309637517e-05,0
7,1665,1.6130734081798437e-08,0
8,1665,3.682707983898581e-06,0
9,1665,3.219302016077563e-05,0
10,1665,8.343122317455709e-05,0
1,1666,9.750021490617655e-06,0
2,1666,0.005923634395003319,0
3,1666,8.651057214592583e-06,0
4,1666,8.066464943112805e-06,0
5,1666,8.753070233069593e-07,0
6,1666,0.00028621312230825424,0
7,1666,2.753387889242731e-05,0
8,1666,0.00011672372784232721,0
9,1666,0.00014195933181326836,0
10,1666,0.0006867274641990662,0
1,1667,0.0006669886643067002,0
2,1667,0.00027202098863199353,0
3,1667,6.438258424168453e-05,0
4,1667,0.0008346579852513969,0
5,1667,1.1800426591435098e-06,0
6,1667,6.36783370282501e-05,0
7,1667,1.111499841499608e-05,0
8,1667,4.691212234320119e-05,0
9,1667,6.354165816446766e-05,0
10,1667,9.400525868841214e-07,0
1,1668,1.3091541859466815e-06,0
2,1668,7.678311703784857e-06,0
3,1668,1.792793773347512e-05,0
4,1668,1.5963953046593815e-05,0
5,1668,6.103230134613113e-07,0
6,1668,4.876139428233728e-06,0
7,1668,0.00011787673429353163,0
8,1668,6.232289138097258e-07,0
9,1668,0.0008511673077009618,0
10,1668,1.3637723895953968e-05,0
1,1669,1.3861334082321264e-05,0
2,1669,0.0019379211589694023,0
3,1669,1.8353031236983952e-06,0
4,1669,3.5514443879947066e-05,0
5,1669,1.6570368188695284e-06,0
6,1669,1.3519281310436781e-05,0
7,1669,3.804023072007112e-05,0
8,1669,1.0311933920092997e-06,0
9,1669,1.6499905086675426e-06,0
10,1669,2.707663043111097e-06,0
1,1670,9.365290679852478e-06,0
2,1670,0.003190030576661229,0
3,1670,2.8950840714969672e-05,0
4,1670,1.2868486919614952e-05,0
5,1670,3.368340912857093e-07,0
6,1670,1.4982782886363566e-05,0
7,1670,1.3596091775980312e-05,0
8,1670,0.0010215943912044168,0
9,1670,1.4444620319409296e-05,0
10,1670,0.00142773799598217,0
1,1671,2.8885706342407502e-06,0
2,1671,0.0008680593455210328,0
3,1671,9.72178349911701e-06,0
4,1671,6.3276397668232676e-06,0
5,1671,6.912650860613212e-07,0
6,1671,3.0179098757798783e-06,0
7,1671,2.688623510493926e-07,0
8,1671,9.55671421252191e-05,0
9,1671,3.215515960164339e-07,0
10,1671,0.018419688567519188,0
1,1672,0.0020281407050788403,0
2,1672,0.004249264020472765,0
3,1672,4.236910172039643e-05,0
4,1672,2.034732824540697e-05,0
5,1672,1.3789270951747312e-06,0
6,1672,0.00025095746968872845,0
7,1672,1.1639952390396502e-05,0
8,1672,4.045805781061063e-06,0
9,1672,1.76783578353934e-05,0
10,1672,0.009841321967542171,0
1,1673,0.00014681722677778453,0
2,1673,0.002223654417321086,0
3,1673,1.2225689715705812e-05,0
4,1673,3.325301440781914e-05,0
5,1673,3.8682946978951804e-06,0
6,1673,0.0009336955845355988,0
7,1673,8.49584539537318e-05,0
8,1673,5.9565595620370004e-06,0
9,1673,1.0440330555638866e-07,0
10,1673,0.0010792156681418419,0
1,1674,0.0001626247976673767,0
2,1674,0.00013624534767586738,0
3,1674,0.00015126049402169883,0
4,1674,2.7931946533499286e-05,0
5,1674,1.0797721188282594e-06,0
6,1674,2.915412733273115e-05,0
7,1674,9.431336707166338e-07,0
8,1674,3.243565288357786e-06,0
9,1674,8.32263765460084e-07,0
10,1674,0.000521268171723932,0
1,1675,0.0006524508935399354,0
2,1675,0.0002909651375375688,0
3,1675,3.802825176535407e-06,0
4,1675,2.5264037049055332e-06,0
5,1675,9.66421112025273e-07,0
6,1675,0.00011991741484962404,0
7,1675,1.5056498625654058e-07,0
8,1675,1.5966959836077876e-05,0
9,1675,3.485740307951346e-05,0
10,1675,0.013902464881539345,0
1,1676,5.198340295464732e-05,0
2,1676,2.430145059406641e-06,0
3,1676,4.229509613651317e-06,0
4,1676,1.1310302170386421e-06,0
5,1676,4.304152753320523e-06,0
6,1676,5.4229421948548406e-05,0
7,1676,0.0007508330745622516,0
8,1676,0.001116874860599637,0
9,1676,3.2811965411383426e-07,0
10,1676,3.165468660881743e-05,0
1,1677,0.0006351370830088854,0
2,1677,0.0006390923517756164,0
3,1677,1.4707167792948894e-05,0
4,1677,2.6369420083938166e-05,0
5,1677,8.307598591272836e-07,0
6,1677,0.0010672800708562136,0
7,1677,0.0024110989179462194,0
8,1677,3.4830550248443615e-06,0
9,1677,3.5201671835238812e-06,0
10,1677,0.0022390082012861967,0
1,1678,1.6554298554183333e-07,0
2,1678,0.001260667690075934,0
3,1678,4.0131112655217294e-07,0
4,1678,0.0002542154979892075,0
5,1678,9.998265113608795e-07,0
6,1678,1.9088274711975828e-06,0
7,1678,2.6872564262703236e-07,0
8,1678,7.52180494600907e-06,0
9,1678,2.3635645618469425e-07,0
10,1678,0.0005119848065078259,0
1,1679,5.683180279447697e-05,0
2,1679,0.00040293726488016546,0
3,1679,6.718820259266067e-06,0
4,1679,2.983590093208477e-05,0
5,1679,8.575394190302177e-07,0
6,1679,3.803756771958433e-05,0
7,1679,1.49283084738272e-06,0
8,1679,1.0734312354543363e-06,0
9,1679,5.69174881093204e-06,0
10,1679,0.001947410055436194,0
1,1680,0.00017734388529788703,0
2,1680,0.000396458781324327,0
3,1680,4.220829578116536e-05,0
4,1680,0.00048797373892739415,0
5,1680,4.0580033555670525e-07,0
6,1680,6.945602945052087e-05,0
7,1680,2.8381280571920797e-05,0
8,1680,0.0012497324496507645,0
9,1680,1.8730355805018917e-05,0
10,1680,0.0007944522658362985,0
1,1681,0.012302786111831665,0
2,1681,6.304850103333592e-05,0
3,1681,1.2332541700743604e-05,0
4,1681,5.9242483985144645e-06,0
5,1681,7.753610020699853e-07,0
6,1681,6.780187686672434e-05,0
7,1681,1.5466786180695635e-06,0
8,1681,6.817610938014695e-07,0
9,1681,4.897569283457415e-07,0
10,1681,0.001183051965199411,0
1,1682,0.0004381464095786214,0
2,1682,0.0028348586056381464,0
3,1682,6.392020281964506e-07,0
4,1682,5.43931128049735e-05,0
5,1682,1.9164144759997725e-06,0
6,1682,0.0004178882227279246,0
7,1682,8.702779268787708e-06,0
8,1682,0.00034831828088499606,0
9,1682,8.460406775157026e-07,0
10,1682,0.003757505677640438,0
1,1683,4.361911578598665e-06,0
2,1683,9.65583922152291e-07,0
3,1683,4.91456376039423e-07,0
4,1683,4.240065027261153e-05,0
5,1683,2.002431642722513e-07,0
