run,iteration,fitness,sure_generated
8,2352,2.8415311703611223e-07,0
9,2352,1.9110100879515812e-07,0
10,2352,5.625764970318414e-06,0
1,2353,2.8289623514865525e-06,0
2,2353,3.1917079468257725e-05,0
3,2353,2.0933853193128016e-06,0
4,2353,0.0003744222631212324,0
5,2353,0.012752089649438858,0
6,2353,4.439868348526943e-07,0
7,2353,1.5279158560588257e-06,0
8,2353,3.546065130421994e-08,0
9,2353,4.001738034276059e-06,0
10,2353,3.732272034540074e-06,0
1,2354,7.042380048005725e-07,0
2,2354,2.8067806852050126e-05,0
3,2354,4.130768047616584e-06,0
4,2354,3.442928573349491e-05,0
5,2354,0.026333356276154518,0
6,2354,6.787914799133432e-07,0
7,2354,1.6752188685131841e-06,0
8,2354,2.2678517780150287e-05,0
9,2354,5.104234787722817e-06,0
10,2354,0.00043286295840516686,0
1,2355,5.109528501634486e-05,0
2,2355,0.0002973967930302024,0
3,2355,6.27808094577631e-06,0
4,2355,0.0008862003451213241,0
5,2355,0.0003485862980596721,0
6,2355,1.6959260165094747e-06,0
7,2355,7.684477623115527e-07,0
8,2355,1.0186619192609214e-06,0
9,2355,1.3405958725343226e-06,0
10,2355,9.730436431709677e-05,0
1,2356,7.605125347254216e-07,0
2,2356,0.00012190773122711107,0
3,2356,1.7443035460473766e-07,0
4,2356,0.000960229488555342,0
5,2356,0.02967803180217743,0
6,2356,9.586281521478668e-06,0
7,2356,3.190595805335761e-07,0
8,2356,0.000308488990413025,0
9,2356,1.1135780653148686e-07,0
10,2356,0.0036093564704060555,0
1,2357,1.3718639593207627e-06,0
2,2357,0.00010874832514673471,0
3,2357,4.525993233528425e-07,0
4,2357,0.0003906992787960917,0
5,2357,0.05306752771139145,0
6,2357,4.58473659818992e-05,0
7,2357,6.933731242497743e-07,0
8,2357,0.00011756621825043112,0
9,2357,1.8168979295296595e-05,0
10,2357,0.026006855070590973,0
1,2358,6.943143944226904e-06,0
2,2358,1.4612753602705197e-06,0
3,2358,5.665733624482527e-07,0
4,2358,0.0008831442683003843,0
5,2358,6.29433770882315e-06,0
6,2358,9.577571802310558e-08,0
7,2358,5.870038535249478e-07,0
8,2358,0.000376886164303869,0
9,2358,6.6841784018834e-07,0
10,2358,5.44328315754683e-07,0
1,2359,3.9829803426982835e-05,0
2,2359,1.1927078048756812e-05,0
3,2359,7.72444673202699e-06,0
4,2359,0.0008678064332343638,0
5,2359,2.1306484541128157e-06,0
6,2359,2.358978917982313e-06,0
7,2359,1.952846332642366e-06,0
8,2359,7.048628276606905e-07,0
9,2359,2.2807886068676453e-07,0
10,2359,1.5300990980904317e-06,0
1,2360,1.1834142696898198e-06,0
2,2360,1.6311823856085539e-06,0
3,2360,5.222162144491449e-06,0
4,2360,2.6933616936730687e-06,0
5,2360,0.0011427085846662521,0
6,2360,8.737413281778572e-07,0
7,2360,4.4013120259478455e-07,0
8,2360,0.0001184661450679414,0
9,2360,1.1451147656771354e-06,0
10,2360,4.877789706370095e-06,0
1,2361,8.060051186475903e-07,0
2,2361,0.0004376572906039655,0
3,2361,3.9809319787309505e-06,0
4,2361,0.0009085072088055313,0
5,2361,0.009403190575540066,0
6,2361,1.2459213394322433e-05,0
7,2361,1.8060804904962424e-06,0
8,2361,0.0015642648795619607,0
9,2361,3.4659299785744224e-07,0
10,2361,0.001085583702661097,0
1,2362,8.596211387157382e-07,0
2,2362,0.0012142825871706009,0
3,2362,2.6560358037386322e-06,0
4,2362,6.712432514177635e-05,0
5,2362,0.00013527953706216067,0
6,2362,1.915675056807231e-05,0
7,2362,3.872049205710937e-07,0
8,2362,0.0010271387873217463,0
9,2362,5.425602648756467e-05,0
10,2362,0.015685509890317917,0
1,2363,1.829223066351915e-07,0
2,2363,1.356026814391953e-06,0
3,2363,5.124116455590411e-07,0
4,2363,0.001309389597736299,0
5,2363,0.000309129391098395,0
6,2363,4.7397747948707547e-07,0
7,2363,6.130701422080165e-06,0
8,2363,7.942614502098877e-06,0
9,2363,3.6896028177579865e-05,0
10,2363,9.93497124568421e-08,0
1,2364,6.107962349233276e-07,0
2,2364,4.172424723947188e-06,0
3,2364,3.464803512542858e-06,0
4,2364,0.0010231701890006661,0
5,2364,0.011427255347371101,0
6,2364,1.6708323755665333e-06,0
7,2364,1.5899602203717222e-06,0
8,2364,0.0001843268400989473,0
9,2364,4.142356920056045e-05,0
10,2364,1.3299873558025865e-07,0
1,2365,2.9260174414957874e-05,0
2,2365,0.0002722115023061633,0
3,2365,4.535269454208901e-06,0
4,2365,8.575885658501647e-06,0
5,2365,0.046876125037670135,0
6,2365,2.2611904569203034e-05,0
7,2365,9.5880932349246e-07,0
8,2365,5.7855404520523734e-06,0
9,2365,0.0008639993611723185,0
10,2365,0.013462484814226627,0
1,2366,2.0837239844695432e-07,0
2,2366,0.000629807764198631,0
3,2366,1.6899514321266906e-06,0
4,2366,7.049548571558262e-07,0
5,2366,0.01637354865670204,0
6,2366,2.3787279133102857e-05,0
7,2366,4.951269147568382e-06,0
8,2366,7.402958090096945e-06,0
9,2366,0.0006011274526827037,0
10,2366,3.540657417033799e-05,0
1,2367,4.603183242579689e-06,0
2,2367,3.754950284928782e-06,0
3,2367,4.453752069366601e-07,0
4,2367,3.6514513794827508e-06,0
5,2367,0.000830095901619643,0
6,2367,7.677349458390381e-06,0
7,2367,2.779867713798012e-07,0
8,2367,1.876208079920616e-05,0
9,2367,4.923879828311328e-07,0
10,2367,4.584882117342204e-05,0
1,2368,9.578212711858214e-07,0
2,2368,9.591157868271694e-05,0
3,2368,3.134360326839669e-07,0
4,2368,6.572714482899755e-05,0
5,2368,0.026293441653251648,0
6,2368,2.2979445930104703e-05,0
7,2368,5.930967859058001e-07,0
8,2368,2.362925442866981e-05,0
9,2368,0.001400400884449482,0
10,2368,0.013619067147374153,0
1,2369,4.6890056637494126e-07,0
2,2369,3.0822577627986902e-06,0
3,2369,5.617162628368533e-07,0
4,2369,3.37804522132501e-05,0
5,2369,0.04642624780535698,0
6,2369,6.036582817614544e-06,0
7,2369,3.004877271450823e-06,0
8,2369,1.8338634617975913e-05,0
9,2369,4.7820871259318665e-05,0
10,2369,3.7404205954771896e-07,0
1,2370,3.07707136926183e-06,0
2,2370,4.266069808522843e-08,0
3,2370,6.989012035774067e-06,0
4,2370,7.335594273172319e-05,0
5,2370,0.01076483353972435,0
6,2370,3.155672629873152e-06,0
7,2370,8.884258932084776e-06,0
8,2370,4.024600912089227e-06,0
9,2370,5.64447645956534e-07,0
10,2370,0.003180086612701416,0
1,2371,4.512695795710897e-06,0
2,2371,0.0034449612721800804,0
3,2371,7.713859304203652e-06,0
4,2371,0.0021059836726635695,0
5,2371,0.0004436191520653665,0
6,2371,1.5143451719268342e-06,0
7,2371,2.397784101049183e-06,0
8,2371,2.7779029210250883e-07,0
9,2371,6.902290294874547e-08,0
10,2371,6.665832188446075e-05,0
1,2372,1.2895881695840217e-07,0
2,2372,0.008923275396227837,0
3,2372,2.3310383312491467e-06,0
4,2372,0.0008010004530660808,0
5,2372,0.0004548487195279449,0
6,2372,3.014823164448899e-07,0
7,2372,1.4273538226916571e-06,0
8,2372,4.757118222187273e-05,0
9,2372,5.932273325015558e-06,0
10,2372,6.182795186759904e-05,0
1,2373,4.759483090310823e-06,0
2,2373,0.00038202301948331296,0
3,2373,5.346713578546769e-07,0
4,2373,0.00017248325457330793,0
5,2373,4.637108577298932e-05,0
6,2373,5.921784122620011e-06,0
7,2373,6.944580491108354e-06,0
8,2373,1.8203428453489323e-07,0
9,2373,7.919306881376542e-07,0
10,2373,7.7435550338123e-05,0
1,2374,4.531155809672782e-06,0
2,2374,3.967183204167668e-08,0
3,2374,5.168674874767021e-07,0
4,2374,2.3523063646280207e-05,0
5,2374,0.004470902495086193,0
6,2374,1.4404274224943947e-05,0
7,2374,4.0856699001778907e-07,0
8,2374,0.00017163270968012512,0
9,2374,0.0013568820431828499,0
10,2374,9.48211982176872e-06,0
1,2375,1.096229698305251e-05,0
2,2375,0.0001279926364077255,0
3,2375,7.203234417829663e-07,0
4,2375,8.149886707542464e-05,0
5,2375,0.02613876387476921,0
6,2375,1.4536084563587792e-05,0
7,2375,1.1276720215391833e-06,0
8,2375,1.2694111717337364e-07,0
9,2375,0.0002116182877216488,0
10,2375,2.9890505174989812e-05,0
1,2376,2.3194493223854806e-06,0
2,2376,0.0032784915529191494,0
3,2376,4.992698450223543e-06,0
4,2376,0.0039816200733184814,0
5,2376,1.2842055184592027e-05,0
6,2376,8.035648534132633e-06,0
7,2376,5.606728450402443e-07,0
8,2376,2.2219390416466922e-07,0
9,2376,9.33085466385819e-05,0
10,2376,0.0021867286413908005,0
1,2377,6.628419555454457e-07,0
2,2377,0.0015235858736559749,0
3,2377,1.427441844725763e-07,0
4,2377,6.542645860463381e-05,0
5,2377,0.011269726790487766,0
6,2377,1.4568874462383974e-07,0
7,2377,4.154795760769048e-07,0
8,2377,4.3714908315450884e-06,0
9,2377,4.110986992600374e-06,0
10,2377,1.7962810261451523e-06,0
1,2378,1.2810901353077497e-06,0
2,2378,2.3230761314607662e-07,0
3,2378,2.1242738057480892e-06,0
4,2378,2.985534820254543e-06,0
5,2378,1.5917097471174202e-06,0
6,2378,5.161027274880325e-06,0
7,2378,4.3652400449900597e-07,0
8,2378,0.0006017396808601916,0
9,2378,7.949311111588031e-07,0
10,2378,0.003086201846599579,0
1,2379,6.834188184257073e-07,0
2,2379,0.0002114828967023641,0
3,2379,8.590785682827118e-07,0
4,2379,1.0136122909898404e-05,0
5,2379,7.880377961555496e-05,0
6,2379,1.8379720131633803e-05,0
7,2379,2.925216449511936e-06,0
8,2379,0.0009448108030483127,0
9,2379,1.0777067416256614e-07,0
10,2379,3.942771945730783e-05,0
1,2380,4.409507710079197e-07,0
2,2380,6.573625341843581e-07,0
3,2380,1.345448936262983e-06,0
4,2380,1.5454445019713603e-05,0
5,2380,3.6335535696707666e-05,0
6,2380,1.551140667288564e-05,0
7,2380,4.6144560883476515e-07,0
8,2380,0.00015355183859355748,0
9,2380,1.6461347058793763e-06,0
10,2380,0.00012388308823574334,0
1,2381,2.4360329007322434e-06,0
2,2381,5.1933620852651075e-06,0
3,2381,1.0149136642212397e-06,0
4,2381,3.965579253417673e-06,0
5,2381,0.0008406337001360953,0
6,2381,1.9657929442473687e-05,0
7,2381,2.8632480280066375e-06,0
8,2381,0.003346154000610113,0
9,2381,3.8906375721126096e-07,0
10,2381,1.2474713457777398e-06,0
1,2382,6.440994866352412e-07,0
2,2382,4.554614133667201e-05,0
3,2382,5.471040367410751e-07,0
4,2382,0.0017506174044683576,0
5,2382,0.02581881172955036,0
6,2382,1.1973716027569026e-06,0
7,2382,7.31469071979518e-07,0
8,2382,0.0006053315591998398,0
9,2382,0.00016564999532420188,0
10,2382,3.520709651638754e-05,0
1,2383,3.2142898476195114e-07,0
2,2383,0.004560810513794422,0
3,2383,5.334982233762275e-07,0
4,2383,0.000602391897700727,0
5,2383,0.007301047910004854,0
6,2383,4.003080175607465e-05,0
7,2383,2.043211395630351e-07,0
8,2383,2.1454197849379852e-05,0
9,2383,0.0009919428266584873,0
10,2383,2.4341752578038722e-06,0
1,2384,5.426575171441073e-07,0
2,2384,0.0015449597267434,0
3,2384,8.921845733311784e-07,0
4,2384,0.0019406966166570783,0
5,2384,1.2155098261246167e-07,0
6,2384,7.648606697330251e-06,0
7,2384,2.2139363409223733e-06,0
8,2384,0.0013539367355406284,0
9,2384,0.0002536821993999183,0
10,2384,3.894251108249591e-07,0
1,2385,3.1217700779961888e-06,0
2,2385,0.0009516642894595861,0
3,2385,4.127739998693869e-07,0
4,2385,0.00045288901310414076,0
5,2385,3.335557607897499e-07,0
6,2385,1.471867449254205e-06,0
7,2385,4.112912108666933e-07,0
8,2385,2.7089373588751187e-07,0
9,2385,7.758129868307151e-06,0
10,2385,2.2534057109169225e-07,0
1,2386,2.0456125184864504e-06,0
2,2386,8.178132702596486e-06,0
3,2386,2.2888966668688226e-06,0
4,2386,7.533186726504937e-05,0
5,2386,1.1151087875305166e-07,0
6,2386,1.1048417945858091e-05,0
7,2386,3.1690996138422634e-07,0
8,2386,4.240237672092917e-08,0
9,2386,4.774190642820031e-07,0
10,2386,0.020265091210603714,0
1,2387,7.098598757693253e-07,0
2,2387,0.0006599517655558884,0
3,2387,2.418864369246876e-06,0
4,2387,5.4151569202076644e-05,0
5,2387,0.010260828770697117,0
6,2387,5.530775069928495e-06,0
7,2387,2.542921947679133e-06,0
8,2387,2.8539176355479867e-07,0
9,2387,0.0001158545128419064,0
10,2387,1.5044967767607886e-05,0
1,2388,5.222790377956699e-07,0
2,2388,0.008977385237812996,0
3,2388,3.3526919196447125e-06,0
4,2388,0.00040208728751167655,0
5,2388,2.4756182028795592e-06,0
6,2388,2.577480518084485e-05,0
7,2388,2.566456259955885e-06,0
8,2388,0.0013236913364380598,0
9,2388,1.5012826679594582e-06,0
10,2388,0.00013785848568659276,0
1,2389,6.325081631075591e-05,0
2,2389,0.00020919775124639273,0
3,2389,1.368055677630764e-06,0
4,2389,0.00016574807523284107,0
5,2389,2.541823050705716e-06,0
6,2389,0.00018633430590853095,0
7,2389,1.8038385860563722e-06,0
8,2389,1.068152641892084e-06,0
9,2389,0.00010305214527761564,0
10,2389,2.8541410301841097e-07,0
1,2390,1.7481222585047362e-06,0
2,2390,4.0107059362526343e-07,0
3,2390,2.662815461462742e-07,0
4,2390,6.868208402011078e-06,0
5,2390,0.004324824083596468,0
6,2390,1.83583269972587e-05,0
7,2390,4.3055817400272645e-07,0
8,2390,6.681739614577964e-05,0
9,2390,0.0007103441166691482,0
10,2390,0.004881030879914761,0
1,2391,2.9687495839425537e-07,0
2,2391,1.6885253444343107e-06,0
3,2391,2.186801566494978e-07,0
4,2391,1.6287949620164e-05,0
5,2391,1.4991024954724708e-07,0
6,2391,3.7033285025245277e-06,0
7,2391,1.6309545571857598e-06,0
8,2391,8.630097909190226e-06,0
9,2391,0.000438126822700724,0
10,2391,1.9904068437881506e-07,0
1,2392,1.4578311038349057e-06,0
2,2392,1.8689390799409011e-06,0
3,2392,1.5943325706757605e-05,0
4,2392,0.0010666192974895239,0
5,2392,0.011884183622896671,0
6,2392,4.2498300899751484e-05,0
7,2392,8.604549748270074e-07,0
8,2392,0.0007646792801097035,0
9,2392,9.820328705245629e-05,0
10,2392,7.912908728258117e-08,0
1,2393,2.7842318672810507e-07,0
2,2393,0.006576688028872013,0
3,2393,9.285438977713056e-07,0
4,2393,0.0010156248463317752,0
5,2393,1.7178943380713463e-05,0
6,2393,1.6423105080320965e-06,0
7,2393,2.0500355901731382e-07,0
8,2393,5.768996302890628e-08,0
9,2393,3.746720540220849e-05,0
10,2393,5.683221388608217e-05,0
1,2394,9.206602271660813e-07,0
2,2394,0.00010149081208510324,0
3,2394,1.3164213669369929e-05,0
4,2394,5.6837889133021235e-05,0
5,2394,3.244099104904308e-07,0
6,2394,1.658173118812556e-06,0
7,2394,1.012355781426777e-07,0
8,2394,0.0007031550630927086,0
9,2394,4.3026230400755594e-07,0
10,2394,5.066427775091142e-07,0
1,2395,8.085447689154535e-07,0
2,2395,0.0061218454502522945,0
3,2395,3.0012543561497296e-07,0
4,2395,6.5359645304852165e-06,0
5,2395,0.044234469532966614,0
6,2395,1.2217451512697153e-06,0
7,2395,4.083476312644052e-07,0
8,2395,5.634049102809513e-07,0
9,2395,3.5890470826416276e-06,0
10,2395,1.5176650776993483e-05,0
1,2396,1.02786418665346e-06,0
2,2396,0.0033214290160685778,0
3,2396,1.295532001677202e-06,0
4,2396,0.002611316740512848,0
5,2396,0.002663500141352415,0
6,2396,3.0065461942285765e-06,0
7,2396,1.5442992662428878e-06,0
8,2396,9.639693843155328e-08,0
9,2396,0.00032906627166084945,0
10,2396,0.006468731909990311,0
1,2397,3.474867980912677e-06,0
2,2397,0.011249054223299026,0
3,2397,1.5754752666907734e-06,0
4,2397,0.004529764410108328,0
5,2397,0.020702261477708817,0
6,2397,9.932974762705271e-07,0
7,2397,2.1330454273993382e-06,0
8,2397,1.975092118300381e-06,0
9,2397,2.5693640282042907e-07,0
10,2397,0.0030882505234330893,0
1,2398,1.0118271802639356e-06,0
2,2398,5.853869879501872e-05,0
3,2398,3.0808845963292697e-07,0
4,2398,2.4359846065635793e-05,0
5,2398,0.0009326697327196598,0
6,2398,8.401250670431182e-05,0
7,2398,4.2301761027374596e-07,0
8,2398,4.1541653672538814e-07,0
9,2398,1.3191573771109688e-06,0
10,2398,0.004145030397921801,0
1,2399,3.513613080485811e-07,0
2,2399,0.0017043494153767824,0
3,2399,5.077920945950609e-07,0
4,2399,1.220642116095405e-05,0
5,2399,9.009840141516179e-05,0
6,2399,0.00022715360682923347,0
7,2399,1.6957767456915462e-07,0
8,2399,1.380212324875174e-06,0
9,2399,8.727056410862133e-06,0
10,2399,0.006321906112134457,0
1,2400,4.861455181526253e-06,0
2,2400,0.007699679117649794,0
3,2400,5.317141130944947e-06,0
4,2400,0.004946935921907425,0
5,2400,4.279907628301771e-08,0
6,2400,4.296311090001836e-06,0
7,2400,5.690211764886044e-06,0
8,2400,0.0034465629141777754,0
9,2400,3.7574395719275344e-06,0
10,2400,0.000919790065381676,0
1,2401,2.008111096074572e-06,0
2,2401,0.00037852535024285316,0
3,2401,1.1059988764827722e-06,0
4,2401,7.3206506385758985e-06,0
5,2401,3.255205228924751e-05,0
6,2401,1.0087304644912365e-06,0
7,2401,2.8006177217321238e-06,0
8,2401,1.8768353129416937e-06,0
9,2401,2.6765108032122953e-06,0
10,2401,3.9605239976481244e-07,0
1,2402,1.0078264267576742e-06,0
2,2402,0.0009112060652114451,0
3,2402,2.2510264898301102e-05,0
4,2402,4.718803393188864e-05,0
5,2402,3.8245724454100127e-07,0
6,2402,7.911524591008856e-08,0
7,2402,1.1786382856371347e-06,0
8,2402,1.0508621528515505e-07,0
9,2402,0.00018764090782497078,0
10,2402,4.870731208939105e-05,0
1,2403,1.140764879892231e-06,0
2,2403,9.844978876571986e-07,0
3,2403,3.650726739579113e-06,0
4,2403,0.0042918710969388485,0
5,2403,0.005997453350573778,0
6,2403,1.3821161246596603e-06,0
7,2403,1.8242214139263524e-07,0
8,2403,7.683011205017465e-08,0
9,2403,0.00025872039259411395,0
10,2403,9.794512152438983e-07,0
1,2404,1.7937422853719909e-06,0
2,2404,0.0019199285889044404,0
3,2404,7.594435942337441e-07,0
4,2404,0.0006037183338776231,0
5,2404,0.00018251512665301561,0
6,2404,1.8912282030214556e-05,0
7,2404,1.368675157209509e-06,0
8,2404,0.00014461157843470573,0
9,2404,6.753164780093357e-05,0
10,2404,3.767811358557083e-05,0
1,2405,3.6432336401048815e-06,0
2,2405,1.2014669437121483e-06,0
3,2405,5.3077696975378785e-06,0
4,2405,0.0003216233744751662,0
5,2405,4.871628789260285e-07,0
6,2405,1.2667907185459626e-06,0
7,2405,2.4581997877248796e-06,0
8,2405,3.319032430226798e-06,0
9,2405,0.0005163378082215786,0
10,2405,4.924695673480528e-08,0
1,2406,2.820611939569062e-07,0
2,2406,4.540765530691715e-06,0
3,2406,8.432462891505565e-06,0
4,2406,3.956198270316236e-06,0
5,2406,0.09456159174442291,0
6,2406,1.8740282030194066e-05,0
7,2406,7.38550852474873e-07,0
8,2406,0.00012854357191827148,0
9,2406,9.081462053472933e-07,0
10,2406,1.3187397485125985e-07,0
1,2407,1.4603460840589833e-06,0
2,2407,0.00013887118257116526,0
3,2407,2.373572982605765e-07,0
4,2407,6.651604962826241e-06,0
5,2407,0.019292840734124184,0
6,2407,6.402201961464016e-06,0
7,2407,3.663073812276707e-06,0
8,2407,4.7020375859574415e-06,0
9,2407,4.488616468734108e-05,0
10,2407,8.871421596268192e-05,0
1,2408,5.29858789377613e-06,0
2,2408,0.006918642669916153,0
3,2408,6.36361562555976e-07,0
4,2408,0.00475920457392931,0
5,2408,0.0011608286295086145,0
6,2408,1.3093265351926675e-06,0
7,2408,1.3661323237101897e-06,0
8,2408,1.2141943273036304e-07,0
9,2408,1.6608479199931026e-05,0
10,2408,1.5721938098067767e-06,0
1,2409,2.94731557914929e-06,0
2,2409,0.0016574983019381762,0
3,2409,5.76459342482849e-07,0
4,2409,0.0002821816015057266,0
5,2409,9.419537150279211e-07,0
6,2409,1.7465510609326884e-05,0
7,2409,2.3324278686231992e-07,0
8,2409,0.0007679613772779703,0
9,2409,6.9543280005746055e-06,0
10,2409,0.018558045849204063,0
1,2410,4.054552846355364e-06,0
2,2410,2.5542724415572593e-06,0
3,2410,1.2459560139177484e-06,0
4,2410,0.0021349089220166206,0
5,2410,0.0030693933367729187,0
6,2410,3.241706144763157e-05,0
7,2410,2.0396073523443192e-06,0
8,2410,4.620327217708109e-06,0
9,2410,0.00012115578283555806,0
10,2410,4.156747763772728e-06,0
1,2411,5.656273742715712e-07,0
2,2411,7.516106848015625e-08,0
3,2411,1.3077790583793103e-07,0
4,2411,3.6860914406133816e-05,0
5,2411,3.976667812821688e-07,0
6,2411,1.38098096158501e-06,0
7,2411,1.6360843346774345e-06,0
8,2411,8.239757880801335e-05,0
9,2411,1.623913340154104e-05,0
10,2411,7.292200052688713e-07,0
1,2412,4.6008676690689754e-07,0
2,2412,0.00037964535295031965,0
3,2412,1.5701439224358182e-06,0
4,2412,0.001103047514334321,0
5,2412,1.964196343351432e-07,0
6,2412,3.0363476980710402e-05,0
7,2412,1.793854949028173e-06,0
8,2412,2.4785435016383417e-05,0
9,2412,3.656389480966027e-06,0
10,2412,1.6530222524124838e-07,0
1,2413,3.8793925227764703e-07,0
2,2413,8.251163308159448e-08,0
3,2413,7.256940079969354e-07,0
4,2413,0.00017637798737268895,0
5,2413,0.0023627751506865025,0
6,2413,9.867669632512843e-07,0
7,2413,1.2511586646724027e-06,0
8,2413,8.548823302589881e-07,0
9,2413,6.258354551391676e-05,0
10,2413,0.002448730170726776,0
1,2414,3.5776221807282127e-07,0
2,2414,0.0012287023710086942,0
3,2414,5.68107964227238e-07,0
4,2414,3.6365821870276704e-05,0
5,2414,0.057109806686639786,0
6,2414,1.1846556844830047e-05,0
7,2414,2.081305638057529e-06,0
8,2414,2.7508875177773007e-07,0
9,2414,0.0004290110373403877,0
10,2414,1.3280655366543215e-05,0
1,2415,1.631767736398615e-05,0
2,2415,2.9190480290708365e-06,0
3,2415,4.525595613813493e-06,0
4,2415,4.534933850663947e-06,0
5,2415,6.738953379681334e-05,0
6,2415,2.5691763312352123e-06,0
7,2415,5.8807545428862795e-06,0
8,2415,0.00047912346781231463,0
9,2415,9.330067314294865e-07,0
10,2415,0.00632097152993083,0
1,2416,8.963666573436058e-07,0
2,2416,0.001193819334730506,0
3,2416,9.097275324165821e-07,0
4,2416,0.0007325438782572746,0
5,2416,0.02417641319334507,0
6,2416,6.462702458520653e-06,0
7,2416,7.725982413830934e-07,0
8,2416,0.0014153147349134088,0
9,2416,0.00029146159067749977,0
10,2416,9.091454558074474e-05,0
1,2417,1.5562844737360138e-06,0
2,2417,0.005024184472858906,0
3,2417,8.151284305313311e-07,0
4,2417,4.1968694858951494e-05,0
5,2417,8.426061867794488e-06,0
6,2417,2.1437148461700417e-05,0
7,2417,1.6861469021023368e-06,0
8,2417,0.00011397380148991942,0
9,2417,6.794569344492629e-05,0
10,2417,4.6870017200717484e-08,0
1,2418,1.3117495711867377e-07,0
2,2418,1.964491644912414e-07,0
3,2418,5.263777893560473e-07,0
4,2418,3.4436436635587597e-06,0
5,2418,0.0007026608800515532,0
